1;H=48;T=35;Hs=0.0;sp=2;sf=7;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=0; tx_trials=0; tx_power=2; tx_time_on_air=0; tx_counter=0; tx_frequency=0
232;H=85;T=24;Hs=54.29284;sp=20;sf=12;rx_timestamp=3385739397; rssi=-128; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=231; tx_frequency=868000000
233;H=90;T=24;Hs=54.07909;sp=2;sf=7;rx_timestamp=3385739397; rssi=-128; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=232; tx_frequency=868000000
234;H=90;T=24;Hs=54.07909;sp=2;sf=12;rx_timestamp=3385739397; rssi=-128; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=93; tx_counter=233; tx_frequency=868000000
235;H=90;T=24;Hs=54.07909;sp=20;sf=7;rx_timestamp=3385739397; rssi=-128; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=234; tx_frequency=868000000
236;H=90;T=24;Hs=54.07909;sp=20;sf=12;rx_timestamp=3385739397; rssi=-128; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=235; tx_frequency=868000000
237;H=94;T=24;Hs=54.72034;sp=2;sf=7;rx_timestamp=3385739397; rssi=-128; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=236; tx_frequency=868000000
238;H=94;T=24;Hs=54.72034;sp=2;sf=12;rx_timestamp=3385739397; rssi=-128; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=93; tx_counter=237; tx_frequency=868000000
239;H=94;T=24;Hs=54.72034;sp=20;sf=7;rx_timestamp=3385739397; rssi=-128; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=238; tx_frequency=868000000
240;H=94;T=24;Hs=54.72034;sp=20;sf=12;rx_timestamp=3385739397; rssi=-128; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=239; tx_frequency=868000000
241;H=95;T=24;Hs=54.07909;sp=2;sf=7;rx_timestamp=3385739397; rssi=-128; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=240; tx_frequency=868000000
242;H=95;T=24;Hs=54.07909;sp=2;sf=12;rx_timestamp=3385739397; rssi=-128; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=93; tx_counter=241; tx_frequency=868000000
243;H=95;T=24;Hs=54.07909;sp=20;sf=7;rx_timestamp=3385739397; rssi=-128; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=242; tx_frequency=868000000
244;H=95;T=24;Hs=54.07909;sp=20;sf=12;rx_timestamp=3385739397; rssi=-128; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=243; tx_frequency=868000000
245;H=58;T=31;Hs=54.11472;sp=2;sf=7;rx_timestamp=3385739397; rssi=-128; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=244; tx_frequency=868000000
246;H=58;T=31;Hs=54.11472;sp=2;sf=12;rx_timestamp=3385739397; rssi=-128; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=93; tx_counter=245; tx_frequency=868000000
