2;H=84;T=24;Hs=0.0;sp=2;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=83; tx_counter=1; tx_frequency=868000000
1042;H=93;T=20;Hs=48.7353;sp=2;sf=12;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=93; tx_counter=1041; tx_frequency=868000000
1046;H=93;T=20;Hs=48.4503;sp=2;sf=12;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=93; tx_counter=1045; tx_frequency=868000000
1050;H=93;T=20;Hs=48.48593;sp=2;sf=12;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1049; tx_frequency=868000000
1054;H=93;T=20;Hs=48.41468;sp=2;sf=12;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1053; tx_frequency=868000000
1058;H=93;T=20;Hs=48.55718;sp=2;sf=12;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1057; tx_frequency=868000000
1062;H=93;T=20;Hs=48.41468;sp=2;sf=12;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1061; tx_frequency=868000000
1066;H=93;T=20;Hs=48.77093;sp=2;sf=12;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1065; tx_frequency=868000000
1070;H=93;T=20;Hs=48.41468;sp=2;sf=12;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1069; tx_frequency=868000000
1074;H=93;T=20;Hs=48.48593;sp=2;sf=12;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1073; tx_frequency=868000000
1078;H=93;T=20;Hs=48.48593;sp=2;sf=12;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1077; tx_frequency=868000000
1082;H=93;T=20;Hs=48.84218;sp=2;sf=12;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1081; tx_frequency=868000000
1086;H=93;T=20;Hs=48.66405;sp=2;sf=12;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1085; tx_frequency=868000000
1090;H=93;T=20;Hs=48.48593;sp=2;sf=12;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1089; tx_frequency=868000000
1094;H=93;T=20;Hs=48.41468;sp=2;sf=12;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1093; tx_frequency=868000000
1098;H=93;T=20;Hs=48.48593;sp=2;sf=12;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1097; tx_frequency=868000000
1102;H=93;T=20;Hs=48.48593;sp=2;sf=12;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1101; tx_frequency=868000000
1106;H=93;T=20;Hs=48.48593;sp=2;sf=12;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1105; tx_frequency=868000000
1110;H=93;T=20;Hs=48.80655;sp=2;sf=12;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1109; tx_frequency=868000000
1114;H=93;T=20;Hs=48.87781;sp=2;sf=12;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1113; tx_frequency=868000000
1118;H=93;T=20;Hs=49.02031;sp=2;sf=12;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1117; tx_frequency=868000000
1122;H=93;T=20;Hs=49.05593;sp=2;sf=12;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1121; tx_frequency=868000000
1126;H=93;T=20;Hs=49.1628;sp=2;sf=12;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=93; tx_counter=1125; tx_frequency=868000000
1130;H=93;T=20;Hs=48.69968;sp=2;sf=12;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1129; tx_frequency=868000000
1134;H=93;T=20;Hs=48.87781;sp=2;sf=12;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1133; tx_frequency=868000000
1138;H=93;T=20;Hs=48.87781;sp=2;sf=12;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1137; tx_frequency=868000000
1142;H=93;T=20;Hs=48.94906;sp=2;sf=12;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1141; tx_frequency=868000000
1146;H=93;T=20;Hs=48.87781;sp=2;sf=12;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1145; tx_frequency=868000000
1150;H=93;T=20;Hs=48.84218;sp=2;sf=12;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1149; tx_frequency=868000000
1154;H=93;T=20;Hs=48.87781;sp=2;sf=12;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1153; tx_frequency=868000000
1158;H=93;T=20;Hs=48.41468;sp=2;sf=12;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1157; tx_frequency=868000000
1162;H=93;T=20;Hs=48.94906;sp=2;sf=12;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1161; tx_frequency=868000000
1166;H=93;T=20;Hs=48.94906;sp=2;sf=12;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1165; tx_frequency=868000000
1170;H=93;T=20;Hs=48.62844;sp=2;sf=12;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1169; tx_frequency=868000000
1174;H=93;T=20;Hs=49.09156;sp=2;sf=12;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1173; tx_frequency=868000000
1178;H=93;T=20;Hs=48.98468;sp=2;sf=12;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1177; tx_frequency=868000000
1182;H=93;T=20;Hs=48.87781;sp=2;sf=12;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1181; tx_frequency=868000000
1186;H=93;T=20;Hs=49.05593;sp=2;sf=12;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1185; tx_frequency=868000000
1190;H=93;T=20;Hs=48.87781;sp=2;sf=12;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1189; tx_frequency=868000000
1194;H=93;T=20;Hs=49.12718;sp=2;sf=12;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1193; tx_frequency=868000000
1198;H=93;T=20;Hs=48.94906;sp=2;sf=12;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1197; tx_frequency=868000000
1202;H=93;T=20;Hs=49.02031;sp=2;sf=12;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1201; tx_frequency=868000000
1206;H=93;T=20;Hs=48.66405;sp=2;sf=12;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1205; tx_frequency=868000000
1210;H=93;T=20;Hs=48.80655;sp=2;sf=12;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1209; tx_frequency=868000000
1214;H=93;T=20;Hs=48.98468;sp=2;sf=12;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1213; tx_frequency=868000000
1218;H=93;T=20;Hs=48.80655;sp=2;sf=12;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1217; tx_frequency=868000000
1222;H=93;T=20;Hs=48.7353;sp=2;sf=12;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=93; tx_counter=1221; tx_frequency=868000000
1226;H=93;T=20;Hs=48.87781;sp=2;sf=12;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1225; tx_frequency=868000000
1230;H=93;T=20;Hs=48.66405;sp=2;sf=12;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1229; tx_frequency=868000000
1234;H=93;T=20;Hs=48.7353;sp=2;sf=12;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=93; tx_counter=1233; tx_frequency=868000000
1238;H=93;T=20;Hs=48.59281;sp=2;sf=12;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1237; tx_frequency=868000000
1242;H=93;T=20;Hs=48.87781;sp=2;sf=12;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1241; tx_frequency=868000000
1246;H=93;T=20;Hs=48.98468;sp=2;sf=12;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1245; tx_frequency=868000000
1250;H=93;T=20;Hs=49.02031;sp=2;sf=12;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1249; tx_frequency=868000000
1254;H=93;T=20;Hs=48.7353;sp=2;sf=12;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=93; tx_counter=1253; tx_frequency=868000000
1258;H=93;T=20;Hs=48.84218;sp=2;sf=12;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1257; tx_frequency=868000000
1262;H=93;T=20;Hs=49.02031;sp=2;sf=12;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1261; tx_frequency=868000000
1266;H=93;T=20;Hs=48.62844;sp=2;sf=12;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1265; tx_frequency=868000000
1270;H=93;T=20;Hs=48.87781;sp=2;sf=12;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1269; tx_frequency=868000000
1274;H=93;T=20;Hs=48.52155;sp=2;sf=12;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1273; tx_frequency=868000000
1278;H=93;T=20;Hs=48.77093;sp=2;sf=12;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1277; tx_frequency=868000000
1282;H=93;T=20;Hs=48.66405;sp=2;sf=12;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1281; tx_frequency=868000000
1286;H=93;T=20;Hs=48.87781;sp=2;sf=12;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1285; tx_frequency=868000000
1290;H=93;T=20;Hs=48.77093;sp=2;sf=12;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1289; tx_frequency=868000000
1294;H=93;T=20;Hs=49.02031;sp=2;sf=12;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1293; tx_frequency=868000000
1298;H=93;T=20;Hs=48.94906;sp=2;sf=12;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1297; tx_frequency=868000000
1302;H=93;T=20;Hs=48.91343;sp=2;sf=12;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1301; tx_frequency=868000000
1306;H=93;T=20;Hs=48.66405;sp=2;sf=12;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1305; tx_frequency=868000000
1310;H=93;T=20;Hs=48.7353;sp=2;sf=12;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=93; tx_counter=1309; tx_frequency=868000000
1314;H=93;T=20;Hs=49.09156;sp=2;sf=12;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1313; tx_frequency=868000000
1318;H=93;T=20;Hs=48.91343;sp=2;sf=12;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1317; tx_frequency=868000000
1322;H=93;T=20;Hs=48.77093;sp=2;sf=12;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1321; tx_frequency=868000000
1326;H=93;T=20;Hs=48.80655;sp=2;sf=12;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1325; tx_frequency=868000000
1330;H=93;T=20;Hs=49.02031;sp=2;sf=12;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1329; tx_frequency=868000000
1334;H=93;T=20;Hs=49.19843;sp=2;sf=12;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1333; tx_frequency=868000000
1338;H=93;T=20;Hs=49.05593;sp=2;sf=12;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1337; tx_frequency=868000000
1342;H=93;T=20;Hs=48.84218;sp=2;sf=12;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1341; tx_frequency=868000000
1346;H=93;T=20;Hs=49.1628;sp=2;sf=12;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=93; tx_counter=1345; tx_frequency=868000000
1350;H=93;T=20;Hs=49.1628;sp=2;sf=12;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=93; tx_counter=1349; tx_frequency=868000000
1354;H=93;T=20;Hs=49.05593;sp=2;sf=12;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1353; tx_frequency=868000000
1358;H=93;T=20;Hs=48.87781;sp=2;sf=12;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1357; tx_frequency=868000000
1362;H=93;T=20;Hs=49.19843;sp=2;sf=12;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1361; tx_frequency=868000000
1366;H=93;T=20;Hs=48.7353;sp=2;sf=12;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=93; tx_counter=1365; tx_frequency=868000000
1370;H=93;T=20;Hs=49.05593;sp=2;sf=12;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1369; tx_frequency=868000000
1374;H=93;T=20;Hs=49.48344;sp=2;sf=12;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1373; tx_frequency=868000000
1378;H=93;T=20;Hs=49.55468;sp=2;sf=12;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1377; tx_frequency=868000000
1382;H=93;T=20;Hs=49.30531;sp=2;sf=12;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1381; tx_frequency=868000000
1386;H=93;T=20;Hs=49.34093;sp=2;sf=12;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1385; tx_frequency=868000000
1390;H=93;T=20;Hs=48.98468;sp=2;sf=12;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1389; tx_frequency=868000000
1394;H=93;T=20;Hs=49.48344;sp=2;sf=12;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1393; tx_frequency=868000000
1398;H=93;T=20;Hs=49.44781;sp=2;sf=12;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1397; tx_frequency=868000000
1402;H=93;T=20;Hs=49.19843;sp=2;sf=12;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1401; tx_frequency=868000000
1406;H=94;T=21;Hs=49.44781;sp=2;sf=12;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1405; tx_frequency=868000000
1410;H=94;T=21;Hs=49.1628;sp=2;sf=12;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=93; tx_counter=1409; tx_frequency=868000000
1414;H=94;T=21;Hs=49.44781;sp=2;sf=12;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1413; tx_frequency=868000000
1418;H=94;T=21;Hs=49.44781;sp=2;sf=12;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1417; tx_frequency=868000000
1422;H=94;T=21;Hs=49.09156;sp=2;sf=12;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1421; tx_frequency=868000000
1426;H=94;T=21;Hs=49.44781;sp=2;sf=12;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1425; tx_frequency=868000000
1430;H=94;T=21;Hs=49.23406;sp=2;sf=12;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1429; tx_frequency=868000000
1434;H=94;T=21;Hs=49.19843;sp=2;sf=12;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1433; tx_frequency=868000000
1438;H=94;T=21;Hs=49.51906;sp=2;sf=12;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1437; tx_frequency=868000000
1442;H=94;T=21;Hs=49.37656;sp=2;sf=12;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1441; tx_frequency=868000000
1446;H=94;T=21;Hs=49.30531;sp=2;sf=12;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1445; tx_frequency=868000000
1450;H=94;T=21;Hs=49.19843;sp=2;sf=12;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1449; tx_frequency=868000000
1454;H=94;T=21;Hs=49.48344;sp=2;sf=12;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1453; tx_frequency=868000000
1458;H=94;T=21;Hs=49.55468;sp=2;sf=12;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1457; tx_frequency=868000000
1462;H=94;T=21;Hs=49.44781;sp=2;sf=12;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1461; tx_frequency=868000000
1466;H=94;T=21;Hs=49.23406;sp=2;sf=12;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1465; tx_frequency=868000000
1470;H=94;T=21;Hs=49.48344;sp=2;sf=12;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1469; tx_frequency=868000000
1474;H=94;T=21;Hs=49.48344;sp=2;sf=12;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1473; tx_frequency=868000000
1478;H=94;T=21;Hs=49.51906;sp=2;sf=12;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1477; tx_frequency=868000000
1482;H=94;T=21;Hs=49.41219;sp=2;sf=12;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1481; tx_frequency=868000000
1486;H=94;T=21;Hs=49.55468;sp=2;sf=12;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1485; tx_frequency=868000000
1490;H=94;T=21;Hs=49.55468;sp=2;sf=12;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1489; tx_frequency=868000000
1494;H=94;T=21;Hs=49.44781;sp=2;sf=12;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1493; tx_frequency=868000000
1498;H=94;T=21;Hs=49.44781;sp=2;sf=12;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1497; tx_frequency=868000000
1502;H=94;T=21;Hs=49.55468;sp=2;sf=12;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1501; tx_frequency=868000000
1506;H=94;T=21;Hs=49.55468;sp=2;sf=12;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1505; tx_frequency=868000000
1510;H=94;T=21;Hs=49.55468;sp=2;sf=12;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1509; tx_frequency=868000000
1514;H=94;T=21;Hs=49.51906;sp=2;sf=12;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=1513; tx_frequency=868000000
